equipment_type,cntry_army,flag,system,status,image_link,total_equipment_type_oryx,total_system_oryx,total_destroyed_oryx,total_abandoned_oryx,total_captured_oryx,total_damaged_oryx,timestamp
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/wxFtfg1F/jo.png,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/rmjBhWPy/5y5.png,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/NFmgtZsB/3d1.png,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/vZpbpC2m/415.png,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/3Jzmmyqb/57h.png,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/Jzh9cSf0/313.png,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://postimg.cc/ftQK4jpK,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/8PBwj8S7/7i.png,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/Pr9k1dCH/bmp22.jpg,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/44pfYfdz/4fh.png,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/T3bXJd6c/4g.png,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/0jHKLbvz/f86.png,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://twitter.com/UAWeapons/status/1505490721989611524,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://twitter.com/UAWeapons/status/1505490721989611524,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/BnBx7nDb/764.png,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/k4sWSjrW/57.png,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/k4sWSjrW/57.png,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/vTdWjXkN/355.png,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/vTdWjXkN/355.png,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/h4VCnDsZ/33188.png,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/Jhfk4vJ9/d133.jpg,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/NMD3tQD2/76.jpg,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/9z5BPs2b/m1.png,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/3J2MMTkK/m2.png,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/CMfXDgHj/m3.png,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/43dF3kxH/m4.png,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/QtK4pQ5X/m5.png,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/PJG6KCz1/m6.png,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/WbvWkJ4v/m7.png,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/KvkpxVnz/t4.jpg,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/HnJzWc8K/t5.jpg,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/VNZcqP4V/4.png,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://twitter.com/UAWeapons/status/1506665767206592516,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/TP1qqvsj/7644.jpg,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/fTmYsJJb/54f.png,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/fTmYsJJb/54f.png,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/zvB5NG1f/b11.jpg,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/6QKYW16J/bmp22.jpg,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/PxRWw6Hq/bmp222.jpg,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/8cm0ZHPn/368.jpg,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/DZHXtkmS/bbmp22.png,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/d1bh52Sd/bmmp.png,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/yNrgZ4mL/bmmmppp22.jpg,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/2jZS8BVb/bmp.jpg,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/nc8BHDGM/bmp22222222222.png,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/SKKzZ7k1/bmp222222222222.png,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/Kzk3bGKn/bmp22222222222222222222222222222.png,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/CK6n9BKh/bmpp.png,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/3JgpWxt1/bmpp2.png,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/NG1NnbBw/bmp22222222.png,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/Y2gVHMNZ/bbmmppp222.jpg,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://postimg.cc/phZCNkpj,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/nLCRwJcd/bmp22222.jpg,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/B6Fh4BFH/bmpp.png,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/x13FzS4T/bmp2222.jpg,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/RZPpRF96/bmmpp2222.jpg,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/MKW6Bzsv/356.png,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/Xq0sJBKh/bmmppp2.png,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/J0cPB7Ph/dbmp2.png,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://postimg.cc/JHzqRJk2,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/rFNPDjP9/bbmmp222.jpg,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://postimg.cc/mtqwGP2m,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/RhsJYj0R/bb1.png,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/QN07VWqT/bb2.jpg,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/GhtyDhMS/bb3.jpg,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/Wbdd3Y3B/36.png,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/2576JPcZ/bb4.png,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/25Pvj17q/bmppp22.jpg,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/wMZTLHvS/bb40.png,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/Vs9djKj6/570.jpg,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/Vs9djKj6/570.jpg,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/zGvvY54b/bbbmppp22.jpg,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/s2Z21mj3/bbmpp2.jpg,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/k43gSSGK/bbmpp22.jpg,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/fbDGnYzT/d1.jpg,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/1zzZVDL7/d2.jpg,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/MpWCgyKZ/d3.jpg,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/QxkL66Dn/d4.jpg,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/7Yy8MFF2/d5.jpg,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://twitter.com/RALee85/status/1512530504104431620,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/d1kB4M4C/bmp22222.jpg,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/d3G9c2Mt/bmpp222.jpg,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,destroyed,https://i.postimg.cc/Qxrbky5B/bmpp2222.jpg,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,abandoned,https://i.postimg.cc/vBy9TRg0/77699.png,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,abandoned,https://i.postimg.cc/XYyYKfsy/Screenshot-8236.png,176,497,291,32,172,2,2022-04-12T09:06:08Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,BMP-2,abandoned,https://i.postimg.cc/XYyYKfsy/Screenshot-8236.png,176,497,291,32,172,2,2022-04-12T09:06:08Z
